 format: day,hour,forecast,value  location:53_37 Start : 20210701 
9,200,55,30
9,200,56,30
9,200,57,30
9,200,58,20
9,200,59,20
9,200,60,20
9,200,61,20
9,500,6,20
9,500,7,30
9,500,8,20
9,500,9,30
9,500,10,30
9,500,11,30
9,500,12,30
9,500,13,30
9,500,14,60
9,500,15,60
9,500,16,60
9,500,17,60
9,500,18,60
9,500,19,60
9,500,20,67
9,500,21,63
9,500,22,60
9,500,23,60
9,500,24,60
9,500,25,60
9,500,26,60
9,500,27,60
9,500,28,30
9,500,29,30
9,500,30,30
9,500,31,30
9,500,32,30
9,500,33,30
9,500,34,60
9,500,35,30
9,500,36,30
9,500,37,78
9,500,38,60
9,500,39,60
9,500,40,30
9,500,41,30
9,500,42,30
9,500,43,30
9,500,44,30
9,500,45,60
9,500,46,60
9,500,47,60
9,500,48,60
9,500,49,30
9,500,50,30
9,500,51,30
9,500,52,30
9,500,53,30
9,500,54,30
9,500,55,20
9,500,56,20
9,500,57,20
9,500,58,20
9,800,6,30
9,800,7,30
9,800,8,30
9,800,9,30
9,800,10,30
9,800,11,60
9,800,12,60
9,800,13,60
9,800,14,60
9,800,15,60
9,800,16,60
9,800,17,67
9,800,18,63
9,800,19,60
9,800,20,60
9,800,21,60
9,800,22,60
9,800,23,60
9,800,24,60
9,800,25,30
9,800,26,30
9,800,27,30
9,800,28,30
9,800,29,30
9,800,30,30
9,800,31,60
9,800,32,65
9,800,33,63
9,800,34,61
9,800,35,60
9,800,36,60
9,800,37,60
9,800,38,60
9,800,39,60
9,800,40,60
9,800,41,20
9,800,42,60
9,800,43,60
9,800,44,60
9,800,45,30
9,800,46,30
9,800,47,30
9,800,48,30
9,800,49,30
9,800,50,30
9,800,51,30
9,800,52,20
9,800,53,20
9,800,54,20
9,800,55,20
9,800,56,20
9,800,57,20
9,800,58,20
9,800,59,30
9,800,60,30
9,800,61,30
9,800,62,30
9,800,63,30
9,800,64,30
9,800,65,30
9,800,66,20
9,800,67,30
9,800,68,30
9,800,69,30
9,800,70,30
9,800,71,20
9,800,72,20
9,800,73,20
9,800,74,0
9,800,75,0
9,800,76,20
9,800,77,20
9,800,78,20
9,800,79,20
9,1100,6,30
9,1100,7,30
9,1100,8,60
9,1100,9,60
9,1100,10,60
9,1100,11,60
9,1100,12,60
9,1100,13,60
9,1100,14,67
9,1100,15,63
9,1100,16,60
9,1100,17,60
9,1100,18,60
9,1100,19,60
9,1100,20,60
9,1100,21,60
9,1100,22,30
9,1100,23,30
9,1100,24,30
9,1100,25,30
9,1100,26,30
9,1100,27,30
9,1100,28,60
9,1100,29,65
9,1100,30,63
9,1100,31,61
9,1100,32,60
9,1100,33,60
9,1100,34,60
9,1100,35,60
9,1100,36,60
9,1100,37,60
9,1100,38,20
9,1100,39,60
9,1100,40,60
9,1100,41,60
9,1100,42,30
9,1100,43,30
9,1100,44,30
9,1100,45,30
9,1100,46,30
9,1100,47,30
9,1100,48,30
9,1100,49,20
9,1100,50,20
9,1100,51,20
9,1100,52,20
9,1100,53,20
9,1100,54,20
9,1100,55,20
9,1100,56,30
9,1100,57,30
9,1100,58,30
9,1100,59,30
9,1100,60,30
9,1100,61,30
9,1100,62,30
9,1100,63,20
9,1100,64,30
9,1100,65,30
9,1100,66,30
9,1100,67,30
9,1100,68,20
9,1100,69,20
9,1100,70,20
9,1100,71,0
9,1100,72,0
9,1100,73,20
9,1100,74,20
9,1100,75,20
9,1100,76,20
9,1400,6,60
9,1400,7,60
9,1400,8,60
9,1400,9,60
9,1400,10,60
9,1400,11,67
9,1400,12,63
9,1400,13,60
9,1400,14,60
9,1400,15,60
9,1400,16,60
9,1400,17,60
9,1400,18,60
9,1400,19,30
9,1400,20,30
9,1400,21,30
9,1400,22,30
9,1400,23,30
9,1400,24,30
9,1400,25,60
9,1400,26,65
9,1400,27,63
9,1400,28,61
9,1400,29,60
9,1400,30,60
9,1400,31,60
9,1400,32,60
9,1400,33,60
9,1400,34,60
9,1400,35,20
9,1400,36,60
9,1400,37,60
9,1400,38,60
9,1400,39,30
9,1400,40,30
9,1400,41,30
9,1400,42,30
9,1400,43,30
9,1400,44,30
9,1400,45,30
9,1400,46,20
9,1400,47,20
9,1400,48,20
9,1400,49,20
9,1400,50,20
9,1400,51,20
9,1400,52,20
9,1400,53,30
9,1400,54,30
9,1400,55,30
9,1400,56,30
9,1400,57,30
9,1400,58,30
9,1400,59,30
9,1400,60,20
9,1400,61,30
9,1400,62,30
9,1400,63,30
9,1400,64,30
9,1400,65,20
9,1400,66,20
9,1400,67,20
9,1400,68,0
9,1400,69,0
9,1400,70,20
9,1400,71,20
9,1400,72,20
9,1400,73,20
9,1700,6,60
9,1700,7,60
9,1700,8,67
9,1700,9,63
9,1700,10,60
9,1700,11,60
9,1700,12,60
9,1700,13,60
9,1700,14,60
9,1700,15,60
9,1700,16,30
9,1700,17,30
9,1700,18,30
9,1700,19,30
9,1700,20,30
9,1700,21,30
9,1700,22,60
9,1700,23,65
9,1700,24,63
9,1700,25,61
9,1700,26,60
9,1700,27,60
9,1700,28,60
9,1700,29,60
9,1700,30,60
9,1700,31,60
9,1700,32,20
9,1700,33,60
9,1700,34,60
9,1700,35,60
9,1700,36,30
9,1700,37,30
9,1700,38,30
9,1700,39,30
9,1700,40,30
9,1700,41,30
9,1700,42,30
9,1700,43,20
9,1700,44,20
9,1700,45,20
9,1700,46,20
9,1700,47,20
9,1700,48,20
9,1700,49,20
9,1700,50,30
9,1700,51,30
9,1700,52,30
9,1700,53,30
9,1700,54,30
9,1700,55,30
9,1700,56,30
9,1700,57,20
9,1700,58,30
9,1700,59,30
9,1700,60,30
9,1700,61,30
9,1700,62,20
9,1700,63,20
9,1700,64,20
9,1700,65,0
9,1700,66,0
9,1700,67,20
9,1700,68,20
9,1700,69,20
9,1700,70,20
9,2000,6,63
9,2000,7,60
9,2000,8,60
9,2000,9,60
9,2000,10,60
9,2000,11,60
9,2000,12,60
9,2000,13,30
9,2000,14,30
9,2000,15,30
9,2000,16,30
9,2000,17,30
9,2000,18,30
9,2000,19,60
9,2000,20,65
9,2000,21,63
9,2000,22,61
9,2000,23,60
9,2000,24,60
9,2000,25,60
9,2000,26,60
9,2000,27,60
9,2000,28,60
9,2000,29,20
9,2000,30,60
9,2000,31,60
9,2000,32,60
9,2000,33,30
9,2000,34,30
9,2000,35,30
9,2000,36,30
9,2000,37,30
9,2000,38,30
9,2000,39,30
9,2000,40,20
9,2000,41,20
9,2000,42,20
9,2000,43,20
9,2000,44,20
9,2000,45,20
9,2000,46,20
9,2000,47,30
9,2000,48,30
9,2000,49,30
9,2000,50,30
9,2000,51,30
9,2000,52,30
9,2000,53,30
9,2000,54,20
9,2000,55,30
9,2000,56,30
9,2000,57,30
9,2000,58,30
9,2000,59,20
9,2000,60,20
9,2000,61,20
9,2000,62,0
9,2000,63,0
9,2000,64,20
9,2000,65,20
9,2000,66,20
9,2000,67,20
9,2300,6,60
9,2300,7,60
9,2300,8,60
9,2300,9,60
9,2300,10,30
9,2300,11,30
9,2300,12,30
9,2300,13,30
9,2300,14,30
9,2300,15,30
9,2300,16,60
9,2300,17,65
9,2300,18,63
9,2300,19,61
9,2300,20,60
9,2300,21,60
9,2300,22,60
9,2300,23,60
9,2300,24,60
9,2300,25,60
9,2300,26,20
9,2300,27,60
9,2300,28,60
9,2300,29,60
9,2300,30,30
9,2300,31,30
9,2300,32,30
9,2300,33,30
9,2300,34,30
9,2300,35,30
9,2300,36,30
9,2300,37,20
9,2300,38,20
9,2300,39,20
9,2300,40,20
9,2300,41,20
9,2300,42,20
9,2300,43,20
9,2300,44,30
9,2300,45,30
9,2300,46,30
9,2300,47,30
9,2300,48,30
9,2300,49,30
9,2300,50,30
9,2300,51,20
9,2300,52,30
9,2300,53,30
9,2300,54,30
9,2300,55,30
9,2300,56,20
9,2300,57,20
9,2300,58,20
9,2300,59,0
9,2300,60,0
9,2300,61,20
9,2300,62,20
9,2300,63,20
9,2300,64,20
 Start : 20210910 ,,,
10,200,6,60
10,200,7,30
10,200,8,30
10,200,9,30
10,200,10,30
10,200,11,60
10,200,12,60
10,200,13,60
10,200,14,65
10,200,15,63
10,200,16,61
10,200,17,60
10,200,18,60
10,200,19,60
10,200,20,60
10,200,21,60
10,200,22,60
10,200,23,20
10,200,24,60
10,200,25,60
10,200,26,60
10,200,27,30
10,200,28,30
10,200,29,30
10,200,30,30
10,200,31,30
10,200,32,30
10,200,33,30
10,200,34,20
10,200,35,20
10,200,36,20
10,200,37,20
10,200,38,20
10,200,39,20
10,200,40,20
10,200,41,30
10,200,42,30
10,200,43,30
10,200,44,30
10,200,45,30
10,200,46,30
10,200,47,30
10,200,48,20
10,200,49,30
10,200,50,30
10,200,51,30
10,200,52,30
10,200,53,20
10,200,54,20
10,200,55,20
10,200,56,0
10,200,57,0
10,200,58,20
10,200,59,20
10,200,60,20
10,200,61,20
10,500,6,30
10,500,7,30
10,500,8,60
10,500,9,60
10,500,10,60
10,500,11,65
10,500,12,63
10,500,13,61
10,500,14,60
10,500,15,60
10,500,16,60
10,500,17,60
10,500,18,60
10,500,19,60
10,500,20,20
10,500,21,60
10,500,22,60
10,500,23,60
10,500,24,30
10,500,25,30
10,500,26,30
10,500,27,30
10,500,28,30
10,500,29,30
10,500,30,30
10,500,31,20
10,500,32,20
10,500,33,20
10,500,34,20
10,500,35,20
10,500,36,20
10,500,37,20
10,500,38,30
10,500,39,30
10,500,40,30
10,500,41,30
10,500,42,30
10,500,43,30
10,500,44,30
10,500,45,20
10,500,46,30
10,500,47,30
10,500,48,30
10,500,49,30
10,500,50,20
10,500,51,20
10,500,52,20
10,500,53,0
10,500,54,0
10,500,55,20
10,500,56,20
10,500,57,20
10,500,58,20
10,800,6,60
10,800,7,60
10,800,8,65
10,800,9,63
10,800,10,61
10,800,11,60
10,800,12,60
10,800,13,60
10,800,14,60
10,800,15,60
10,800,16,60
10,800,17,30
10,800,18,60
10,800,19,60
10,800,20,60
10,800,21,30
10,800,22,30
10,800,23,30
10,800,24,30
10,800,25,30
10,800,26,30
10,800,27,30
10,800,28,30
10,800,29,20
10,800,30,20
10,800,31,30
10,800,32,20
10,800,33,20
10,800,34,20
10,800,35,20
10,800,36,20
10,800,37,20
10,800,38,20
10,800,39,20
10,800,40,20
10,800,41,20
10,800,42,20
10,800,43,20
10,800,44,20
10,800,45,20
10,800,46,20
10,800,47,20
10,800,48,20
10,800,49,20
10,800,50,20
10,800,51,30
10,800,52,20
10,800,53,30
10,800,54,20
10,800,55,30
10,800,56,30
10,800,57,30
10,800,58,30
10,800,59,30
10,800,60,30
10,800,61,60
10,800,62,30
10,800,63,30
10,800,64,30
10,800,65,30
10,800,66,30
10,800,67,30
10,800,68,30
10,800,69,30
10,800,70,30
10,800,71,30
10,800,72,30
10,800,73,30
10,800,74,30
10,800,75,30
10,800,76,30
10,800,77,30
10,800,78,30
10,800,79,30
10,1100,6,63
10,1100,7,61
10,1100,8,60
10,1100,9,60
10,1100,10,60
10,1100,11,60
10,1100,12,60
10,1100,13,60
10,1100,14,30
10,1100,15,60
10,1100,16,60
10,1100,17,60
10,1100,18,30
10,1100,19,30
10,1100,20,30
10,1100,21,30
10,1100,22,30
10,1100,23,30
10,1100,24,30
10,1100,25,30
10,1100,26,20
10,1100,27,20
10,1100,28,30
10,1100,29,20
10,1100,30,20
10,1100,31,20
10,1100,32,20
10,1100,33,20
10,1100,34,20
10,1100,35,20
10,1100,36,20
10,1100,37,20
10,1100,38,20
10,1100,39,20
10,1100,40,20
10,1100,41,20
10,1100,42,20
10,1100,43,20
10,1100,44,20
10,1100,45,20
10,1100,46,20
10,1100,47,20
10,1100,48,30
10,1100,49,20
10,1100,50,30
10,1100,51,20
10,1100,52,30
10,1100,53,30
10,1100,54,30
10,1100,55,30
10,1100,56,30
10,1100,57,30
10,1100,58,60
10,1100,59,30
10,1100,60,30
10,1100,61,30
10,1100,62,30
10,1100,63,30
10,1100,64,30
10,1100,65,30
10,1100,66,30
10,1100,67,30
10,1100,68,30
10,1100,69,30
10,1100,70,30
10,1100,71,30
10,1100,72,30
10,1100,73,30
10,1100,74,30
10,1100,75,30
10,1100,76,30
10,1400,6,60
10,1400,7,60
10,1400,8,60
10,1400,9,60
10,1400,10,60
10,1400,11,30
10,1400,12,60
10,1400,13,60
10,1400,14,60
10,1400,15,30
10,1400,16,30
10,1400,17,30
10,1400,18,30
10,1400,19,30
10,1400,20,30
10,1400,21,30
10,1400,22,30
10,1400,23,20
10,1400,24,20
10,1400,25,30
10,1400,26,20
10,1400,27,20
10,1400,28,20
10,1400,29,20
10,1400,30,20
10,1400,31,20
10,1400,32,20
10,1400,33,20
10,1400,34,20
10,1400,35,20
10,1400,36,20
10,1400,37,20
10,1400,38,20
10,1400,39,20
10,1400,40,20
10,1400,41,20
10,1400,42,20
10,1400,43,20
10,1400,44,20
10,1400,45,30
10,1400,46,20
10,1400,47,30
10,1400,48,20
10,1400,49,30
10,1400,50,30
10,1400,51,30
10,1400,52,30
10,1400,53,30
10,1400,54,30
10,1400,55,60
10,1400,56,30
10,1400,57,30
10,1400,58,30
10,1400,59,30
10,1400,60,30
10,1400,61,30
10,1400,62,30
10,1400,63,30
10,1400,64,30
10,1400,65,30
10,1400,66,30
10,1400,67,30
10,1400,68,30
10,1400,69,30
10,1400,70,30
10,1400,71,30
10,1400,72,30
10,1400,73,30
10,1700,6,60
10,1700,7,60
10,1700,8,30
10,1700,9,60
10,1700,10,60
10,1700,11,60
10,1700,12,30
10,1700,13,30
10,1700,14,30
10,1700,15,30
10,1700,16,30
10,1700,17,30
10,1700,18,30
10,1700,19,30
10,1700,20,20
10,1700,21,20
10,1700,22,30
10,1700,23,20
10,1700,24,20
10,1700,25,20
10,1700,26,20
10,1700,27,20
10,1700,28,20
10,1700,29,20
10,1700,30,20
10,1700,31,20
10,1700,32,20
10,1700,33,20
10,1700,34,20
10,1700,35,20
10,1700,36,20
10,1700,37,20
10,1700,38,20
10,1700,39,20
10,1700,40,20
10,1700,41,20
10,1700,42,30
10,1700,43,20
10,1700,44,30
10,1700,45,20
10,1700,46,30
10,1700,47,30
10,1700,48,30
10,1700,49,30
10,1700,50,30
10,1700,51,30
10,1700,52,60
10,1700,53,30
10,1700,54,30
10,1700,55,30
10,1700,56,30
10,1700,57,30
10,1700,58,30
10,1700,59,30
10,1700,60,30
10,1700,61,30
10,1700,62,30
10,1700,63,30
10,1700,64,30
10,1700,65,30
10,1700,66,30
10,1700,67,30
10,1700,68,30
10,1700,69,30
10,1700,70,30
10,2000,6,30
10,2000,7,30
10,2000,8,30
10,2000,9,30
10,2000,10,30
10,2000,11,60
10,2000,12,30
10,2000,13,30
10,2000,14,30
10,2000,15,30
10,2000,16,30
10,2000,17,30
10,2000,18,30
10,2000,19,30
10,2000,20,20
10,2000,21,20
10,2000,22,20
10,2000,23,20
10,2000,24,20
10,2000,25,20
10,2000,26,20
10,2000,27,20
10,2000,28,20
10,2000,29,20
10,2000,30,20
10,2000,31,20
10,2000,32,20
10,2000,33,20
10,2000,34,20
10,2000,35,20
10,2000,36,20
10,2000,37,20
10,2000,38,30
10,2000,39,30
10,2000,40,30
10,2000,41,30
10,2000,42,30
10,2000,43,30
10,2000,44,30
10,2000,45,30
10,2000,46,30
10,2000,47,30
10,2000,48,30
10,2000,49,60
10,2000,50,60
10,2000,51,60
10,2000,52,60
10,2000,53,60
10,2000,54,60
10,2000,55,60
10,2000,56,60
10,2000,57,60
10,2000,58,60
10,2000,59,60
10,2000,60,60
10,2000,61,60
10,2000,62,60
10,2000,63,30
10,2000,64,60
10,2000,65,60
10,2000,66,60
10,2000,67,60
10,2300,6,30
10,2300,7,30
10,2300,8,60
10,2300,9,30
10,2300,10,30
10,2300,11,30
10,2300,12,30
10,2300,13,30
10,2300,14,30
10,2300,15,30
10,2300,16,30
10,2300,17,20
10,2300,18,20
10,2300,19,20
10,2300,20,20
10,2300,21,20
10,2300,22,20
10,2300,23,20
10,2300,24,20
10,2300,25,20
10,2300,26,20
10,2300,27,20
10,2300,28,20
10,2300,29,20
10,2300,30,20
10,2300,31,20
10,2300,32,20
10,2300,33,20
10,2300,34,20
10,2300,35,30
10,2300,36,30
10,2300,37,30
10,2300,38,30
10,2300,39,30
10,2300,40,30
10,2300,41,30
10,2300,42,30
10,2300,43,30
10,2300,44,30
10,2300,45,30
10,2300,46,60
10,2300,47,60
10,2300,48,60
10,2300,49,60
10,2300,50,60
10,2300,51,60
10,2300,52,60
10,2300,53,60
10,2300,54,60
10,2300,55,60
10,2300,56,60
10,2300,57,60
10,2300,58,60
10,2300,59,60
10,2300,60,30
10,2300,61,60
10,2300,62,60
10,2300,63,60
10,2300,64,60
 Start : 20210911 ,,,
11,200,6,30
11,200,7,30
11,200,8,30
11,200,9,30
11,200,10,30
11,200,11,30
11,200,12,30
11,200,13,30
11,200,14,20
11,200,15,20
11,200,16,20
11,200,17,20
11,200,18,20
11,200,19,20
11,200,20,20
11,200,21,20
11,200,22,20
11,200,23,20
11,200,24,20
11,200,25,20
11,200,26,20
11,200,27,20
11,200,28,20
11,200,29,20
11,200,30,20
11,200,31,20
11,200,32,30
11,200,33,30
11,200,34,30
11,200,35,30
11,200,36,30
11,200,37,30
11,200,38,30
11,200,39,30
11,200,40,30
11,200,41,30
11,200,42,30
11,200,43,60
11,200,44,60
11,200,45,60
11,200,46,60
11,200,47,60
11,200,48,60
11,200,49,60
11,200,50,60
11,200,51,60
11,200,52,60
11,200,53,60
11,200,54,60
11,200,55,60
11,200,56,60
11,200,57,30
11,200,58,60
11,200,59,60
11,200,60,60
11,200,61,60
11,500,6,30
11,500,7,30
11,500,8,30
11,500,9,30
11,500,10,30
11,500,11,20
11,500,12,20
11,500,13,20
11,500,14,20
11,500,15,20
11,500,16,20
11,500,17,20
11,500,18,20
11,500,19,20
11,500,20,20
11,500,21,20
11,500,22,20
11,500,23,20
11,500,24,20
11,500,25,20
11,500,26,20
11,500,27,20
11,500,28,20
11,500,29,30
11,500,30,30
11,500,31,30
11,500,32,30
11,500,33,30
11,500,34,30
11,500,35,30
11,500,36,30
11,500,37,30
11,500,38,30
11,500,39,30
11,500,40,60
11,500,41,60
11,500,42,60
11,500,43,60
11,500,44,60
11,500,45,60
11,500,46,60
11,500,47,60
11,500,48,60
11,500,49,60
11,500,50,60
11,500,51,60
11,500,52,60
11,500,53,60
11,500,54,30
11,500,55,60
11,500,56,60
11,500,57,60
11,500,58,60
11,800,6,20
11,800,7,0
11,800,8,0
11,800,9,0
11,800,10,0
11,800,11,0
11,800,12,0
11,800,13,20
11,800,14,20
11,800,15,20
11,800,16,20
11,800,17,20
11,800,18,20
11,800,19,20
11,800,20,20
11,800,21,20
11,800,22,20
11,800,23,30
11,800,24,30
11,800,25,30
11,800,26,30
11,800,27,30
11,800,28,30
11,800,29,30
11,800,30,30
11,800,31,30
11,800,32,30
11,800,33,30
11,800,34,30
11,800,35,60
11,800,36,60
11,800,37,60
11,800,38,60
11,800,39,60
11,800,40,60
11,800,41,60
11,800,42,60
11,800,43,60
11,800,44,60
11,800,45,60
11,800,46,60
11,800,47,60
11,800,48,60
11,800,49,60
11,800,50,60
11,800,51,60
11,800,52,60
11,800,53,60
11,800,54,60
11,800,55,60
11,800,56,60
11,800,57,60
11,800,58,60
11,800,59,60
11,800,60,60
11,800,61,60
11,800,62,60
11,800,63,60
11,800,64,60
11,800,65,60
11,800,66,60
11,800,67,60
11,800,68,60
11,800,69,60
11,800,70,60
11,800,71,60
11,800,72,60
11,800,73,60
11,800,74,60
11,800,75,60
11,800,76,60
11,800,77,60
11,800,78,60
11,800,79,60
11,1100,6,0
11,1100,7,0
11,1100,8,0
11,1100,9,0
11,1100,10,20
11,1100,11,20
11,1100,12,20
11,1100,13,20
11,1100,14,20
11,1100,15,20
11,1100,16,20
11,1100,17,20
11,1100,18,20
11,1100,19,20
11,1100,20,30
11,1100,21,30
11,1100,22,30
11,1100,23,30
11,1100,24,30
11,1100,25,30
11,1100,26,30
11,1100,27,30
11,1100,28,30
11,1100,29,30
11,1100,30,30
11,1100,31,30
11,1100,32,60
11,1100,33,60
11,1100,34,60
11,1100,35,60
11,1100,36,60
11,1100,37,60
11,1100,38,60
11,1100,39,60
11,1100,40,60
11,1100,41,60
11,1100,42,60
11,1100,43,60
11,1100,44,60
11,1100,45,60
11,1100,46,60
11,1100,47,60
11,1100,48,60
11,1100,49,60
11,1100,50,60
11,1100,51,60
11,1100,52,60
11,1100,53,60
11,1100,54,60
11,1100,55,60
11,1100,56,60
11,1100,57,60
11,1100,58,60
11,1100,59,60
11,1100,60,60
11,1100,61,60
11,1100,62,60
11,1100,63,60
11,1100,64,60
11,1100,65,60
11,1100,66,60
11,1100,67,60
11,1100,68,60
11,1100,69,60
11,1100,70,60
11,1100,71,60
11,1100,72,60
11,1100,73,60
11,1100,74,60
11,1100,75,60
11,1100,76,60
11,1400,6,0
11,1400,7,20
11,1400,8,20
11,1400,9,20
11,1400,10,20
11,1400,11,20
11,1400,12,20
11,1400,13,20
11,1400,14,20
11,1400,15,20
11,1400,16,20
11,1400,17,30
11,1400,18,30
11,1400,19,30
11,1400,20,30
11,1400,21,30
11,1400,22,30
11,1400,23,30
11,1400,24,30
11,1400,25,30
11,1400,26,30
11,1400,27,30
11,1400,28,30
11,1400,29,60
11,1400,30,60
11,1400,31,60
11,1400,32,60
11,1400,33,60
11,1400,34,60
11,1400,35,60
11,1400,36,60
11,1400,37,60
11,1400,38,60
11,1400,39,60
11,1400,40,60
11,1400,41,60
11,1400,42,60
11,1400,43,60
11,1400,44,60
11,1400,45,60
11,1400,46,60
11,1400,47,60
11,1400,48,60
11,1400,49,60
11,1400,50,60
11,1400,51,60
11,1400,52,60
11,1400,53,60
11,1400,54,60
11,1400,55,60
11,1400,56,60
11,1400,57,60
11,1400,58,60
11,1400,59,60
11,1400,60,60
11,1400,61,60
11,1400,62,60
11,1400,63,60
11,1400,64,60
11,1400,65,60
11,1400,66,60
11,1400,67,60
11,1400,68,60
11,1400,69,60
11,1400,70,60
11,1400,71,60
11,1400,72,60
11,1400,73,60
11,1700,6,20
11,1700,7,20
11,1700,8,20
11,1700,9,20
11,1700,10,20
11,1700,11,20
11,1700,12,20
11,1700,13,20
11,1700,14,30
11,1700,15,30
11,1700,16,30
11,1700,17,30
11,1700,18,30
11,1700,19,30
11,1700,20,30
11,1700,21,30
11,1700,22,30
11,1700,23,30
11,1700,24,30
11,1700,25,30
11,1700,26,60
11,1700,27,60
11,1700,28,60
11,1700,29,60
11,1700,30,60
11,1700,31,60
11,1700,32,60
11,1700,33,60
11,1700,34,60
11,1700,35,60
11,1700,36,60
11,1700,37,60
11,1700,38,60
11,1700,39,60
11,1700,40,60
11,1700,41,60
11,1700,42,60
11,1700,43,60
11,1700,44,60
11,1700,45,60
11,1700,46,60
11,1700,47,60
11,1700,48,60
11,1700,49,60
11,1700,50,60
11,1700,51,60
11,1700,52,60
11,1700,53,60
11,1700,54,60
11,1700,55,60
11,1700,56,60
11,1700,57,60
11,1700,58,60
11,1700,59,60
11,1700,60,60
11,1700,61,60
11,1700,62,60
11,1700,63,60
11,1700,64,60
11,1700,65,60
11,1700,66,60
11,1700,67,60
11,1700,68,60
11,1700,69,60
11,1700,70,60
11,2000,6,20
11,2000,7,20
11,2000,8,20
11,2000,9,30
11,2000,10,30
11,2000,11,30
11,2000,12,30
11,2000,13,30
11,2000,14,30
11,2000,15,30
11,2000,16,30
11,2000,17,30
11,2000,18,30
11,2000,19,30
11,2000,20,30
11,2000,21,30
11,2000,22,30
11,2000,23,30
11,2000,24,30
11,2000,25,30
11,2000,26,60
11,2000,27,60
11,2000,28,60
11,2000,29,60
11,2000,30,60
11,2000,31,60
11,2000,32,61
11,2000,33,72
11,2000,34,88
11,2000,35,65
11,2000,36,70
11,2000,37,72
11,2000,38,100
11,2000,39,74
11,2000,40,72
11,2000,41,60
11,2000,42,60
11,2000,43,60
11,2000,44,65
11,2000,45,62
11,2000,46,60
11,2000,47,60
11,2000,48,60
11,2000,49,60
11,2000,50,63
11,2000,51,63
11,2000,52,63
11,2000,53,64
11,2000,54,66
11,2000,55,67
11,2000,56,61
11,2000,57,60
11,2000,58,60
11,2000,59,60
11,2000,60,62
11,2000,61,60
11,2000,62,60
11,2000,63,61
11,2000,64,64
11,2000,65,100
11,2000,66,80
11,2000,67,60
11,2300,6,30
11,2300,7,30
11,2300,8,30
11,2300,9,30
11,2300,10,30
11,2300,11,30
11,2300,12,30
11,2300,13,30
11,2300,14,30
11,2300,15,30
11,2300,16,30
11,2300,17,30
11,2300,18,30
11,2300,19,30
11,2300,20,30
11,2300,21,30
11,2300,22,30
11,2300,23,60
11,2300,24,60
11,2300,25,60
11,2300,26,60
11,2300,27,60
11,2300,28,60
11,2300,29,61
11,2300,30,72
11,2300,31,88
11,2300,32,65
11,2300,33,70
11,2300,34,72
11,2300,35,100
11,2300,36,74
11,2300,37,72
11,2300,38,60
11,2300,39,60
11,2300,40,60
11,2300,41,65
11,2300,42,62
11,2300,43,60
11,2300,44,60
11,2300,45,60
11,2300,46,60
11,2300,47,63
11,2300,48,63
11,2300,49,63
11,2300,50,64
11,2300,51,66
11,2300,52,67
11,2300,53,61
11,2300,54,60
11,2300,55,60
11,2300,56,60
11,2300,57,62
11,2300,58,60
11,2300,59,60
11,2300,60,61
11,2300,61,64
11,2300,62,100
11,2300,63,80
11,2300,64,60
 Start : 20210912 ,,,
12,200,6,30
12,200,7,30
12,200,8,30
12,200,9,30
12,200,10,30
12,200,11,30
12,200,12,30
12,200,13,30
12,200,14,30
12,200,15,30
12,200,16,30
12,200,17,30
12,200,18,30
12,200,19,30
12,200,20,60
12,200,21,60
12,200,22,60
12,200,23,60
12,200,24,60
12,200,25,60
12,200,26,61
12,200,27,72
12,200,28,88
12,200,29,65
12,200,30,70
12,200,31,72
12,200,32,100
12,200,33,74
12,200,34,72
12,200,35,60
12,200,36,60
12,200,37,60
12,200,38,65
12,200,39,62
12,200,40,60
12,200,41,60
12,200,42,60
12,200,43,60
12,200,44,63
12,200,45,63
12,200,46,63
12,200,47,64
12,200,48,66
12,200,49,67
12,200,50,61
12,200,51,60
12,200,52,60
12,200,53,60
12,200,54,62
12,200,55,60
12,200,56,60
12,200,57,61
12,200,58,64
12,200,59,100
12,200,60,80
12,200,61,60
12,500,6,30
12,500,7,30
12,500,8,30
12,500,9,30
12,500,10,30
12,500,11,30
12,500,12,30
12,500,13,30
12,500,14,30
12,500,15,30
12,500,16,30
12,500,17,60
12,500,18,60
12,500,19,60
12,500,20,60
12,500,21,60
12,500,22,60
12,500,23,61
12,500,24,72
12,500,25,88
12,500,26,65
12,500,27,70
12,500,28,72
12,500,29,100
12,500,30,74
12,500,31,72
12,500,32,60
12,500,33,60
12,500,34,60
12,500,35,65
12,500,36,62
12,500,37,60
12,500,38,60
12,500,39,60
12,500,40,60
12,500,41,63
12,500,42,63
12,500,43,63
12,500,44,64
12,500,45,66
12,500,46,67
12,500,47,61
12,500,48,60
12,500,49,60
12,500,50,60
12,500,51,62
12,500,52,60
12,500,53,60
12,500,54,61
12,500,55,64
12,500,56,100
12,500,57,80
12,500,58,60
12,800,6,30
12,800,7,30
12,800,8,30
12,800,9,30
12,800,10,30
12,800,11,30
12,800,12,30
12,800,13,30
12,800,14,60
12,800,15,60
12,800,16,60
12,800,17,60
12,800,18,60
12,800,19,60
12,800,20,61
12,800,21,72
12,800,22,88
12,800,23,65
12,800,24,70
12,800,25,72
12,800,26,100
12,800,27,74
12,800,28,72
12,800,29,60
12,800,30,60
12,800,31,60
12,800,32,65
12,800,33,62
12,800,34,60
12,800,35,60
12,800,36,60
12,800,37,60
12,800,38,63
12,800,39,63
12,800,40,63
