 format: day,hour,forecast,value  location:53_32 Start : 20210101 
 9,2300,+37,73.000000 
 9,2300,+40,65.000000 
 9,2300,+43,75.000000 
 9,2300,+46,85.000000 
 9,2300,+49,100.000000 
 9,2300,+52,100.000000 
 9,2300,+55,100.000000 
 9,2300,+58,82.000000 
 9,2300,+61,60.000000 
 9,2300,+64,60.000000 
 10,0200,+4,30.000000 
 10,0200,+7,30.000000 
 10,0200,+10,30.000000 
 10,0200,+13,30.000000 
 10,0200,+16,30.000000 
 10,0200,+19,30.000000 
 10,0200,+22,30.000000 
 10,0200,+25,30.000000 
 10,0200,+28,30.000000 
 10,0200,+31,71.000000 
 10,0200,+34,73.000000 
 10,0200,+37,65.000000 
 10,0200,+40,75.000000 
 10,0200,+43,85.000000 
 10,0200,+46,100.000000 
 10,0200,+49,100.000000 
 10,0200,+52,100.000000 
 10,0200,+55,82.000000 
 10,0200,+58,60.000000 
 10,0200,+61,60.000000 
 10,0500,+4,30.000000 
 10,0500,+7,30.000000 
 10,0500,+10,30.000000 
 10,0500,+13,30.000000 
 10,0500,+16,30.000000 
 10,0500,+19,30.000000 
 10,0500,+22,30.000000 
 10,0500,+25,30.000000 
 10,0500,+28,71.000000 
 10,0500,+31,73.000000 
 10,0500,+34,65.000000 
 10,0500,+37,75.000000 
 10,0500,+40,85.000000 
 10,0500,+43,100.000000 
 10,0500,+46,100.000000 
 10,0500,+49,100.000000 
 10,0500,+52,82.000000 
 10,0500,+55,60.000000 
 10,0500,+58,60.000000 
 10,0800,+4,30.000000 
 10,0800,+7,30.000000 
 10,0800,+10,60.000000 
 10,0800,+13,30.000000 
 10,0800,+16,30.000000 
 10,0800,+19,30.000000 
 10,0800,+22,60.000000 
 10,0800,+25,71.000000 
 10,0800,+28,73.000000 
 10,0800,+31,65.000000 
 10,0800,+34,75.000000 
 10,0800,+37,85.000000 
 10,0800,+40,100.000000 
 10,0800,+43,100.000000 
 10,0800,+46,60.000000 
 10,0800,+49,30.000000 
 10,0800,+52,30.000000 
 10,0800,+55,30.000000 
 10,1100,+4,30.000000 
 10,1100,+7,60.000000 
 10,1100,+10,30.000000 
 10,1100,+13,30.000000 
 10,1100,+16,30.000000 
 10,1100,+19,60.000000 
 10,1100,+22,71.000000 
 10,1100,+25,73.000000 
 10,1100,+28,65.000000 
 10,1100,+31,75.000000 
 10,1100,+34,85.000000 
 10,1100,+37,100.000000 
 10,1100,+40,100.000000 
 10,1100,+43,60.000000 
 10,1100,+46,30.000000 
 10,1100,+49,30.000000 
 10,1100,+52,30.000000 
 10,1400,+4,60.000000 
 10,1400,+7,30.000000 
 10,1400,+10,30.000000 
 10,1400,+13,30.000000 
 10,1400,+16,60.000000 
 10,1400,+19,71.000000 
 10,1400,+22,73.000000 
 10,1400,+25,65.000000 
 10,1400,+28,75.000000 
 10,1400,+31,85.000000 
 10,1400,+34,100.000000 
 10,1400,+37,100.000000 
 10,1400,+40,60.000000 
 10,1400,+43,30.000000 
 10,1400,+46,30.000000 
 10,1400,+49,30.000000 
 10,1700,+4,30.000000 
 10,1700,+7,30.000000 
 10,1700,+10,30.000000 
 10,1700,+13,60.000000 
 10,1700,+16,71.000000 
 10,1700,+19,73.000000 
 10,1700,+22,65.000000 
 10,1700,+25,75.000000 
 10,1700,+28,85.000000 
 10,1700,+31,100.000000 
 10,1700,+34,100.000000 
 10,1700,+37,60.000000 
 10,1700,+40,30.000000 
 10,1700,+43,30.000000 
 10,1700,+46,30.000000 
 10,2000,+4,30.000000 
 10,2000,+7,60.000000 
 10,2000,+10,60.000000 
 10,2000,+13,71.000000 
 10,2000,+16,73.000000 
 10,2000,+19,65.000000 
 10,2000,+22,60.000000 
 10,2000,+25,30.000000 
 10,2000,+28,30.000000 
 10,2000,+31,30.000000 
 10,2000,+34,30.000000 
 10,2000,+37,30.000000 
 10,2000,+40,30.000000 
 10,2000,+43,30.000000 
 10,2000,+46,30.000000 
 10,2000,+49,30.000000 
 10,2000,+52,30.000000 
 10,2000,+55,30.000000 
 10,2000,+58,20.000000 
 10,2000,+61,20.000000 
 10,2000,+64,30.000000 
 10,2000,+67,30.000000 
 10,2300,+4,60.000000 
 10,2300,+7,60.000000 
 10,2300,+10,71.000000 
 10,2300,+13,73.000000 
 10,2300,+16,65.000000 
 10,2300,+19,60.000000 
 10,2300,+22,30.000000 
 10,2300,+25,30.000000 
 10,2300,+28,30.000000 
 10,2300,+31,30.000000 
 10,2300,+34,30.000000 
 10,2300,+37,30.000000 
 10,2300,+40,30.000000 
 10,2300,+43,30.000000 
 10,2300,+46,30.000000 
 10,2300,+49,30.000000 
 10,2300,+52,30.000000 
 10,2300,+55,20.000000 
 10,2300,+58,20.000000 
 10,2300,+61,30.000000 
 10,2300,+64,30.000000 
 11,0200,+4,60.000000 
 11,0200,+7,71.000000 
 11,0200,+10,73.000000 
 11,0200,+13,65.000000 
 11,0200,+16,60.000000 
 11,0200,+19,30.000000 
 11,0200,+22,30.000000 
 11,0200,+25,30.000000 
 11,0200,+28,30.000000 
 11,0200,+31,30.000000 
 11,0200,+34,30.000000 
 11,0200,+37,30.000000 
 11,0200,+40,30.000000 
 11,0200,+43,30.000000 
 11,0200,+46,30.000000 
 11,0200,+49,30.000000 
 11,0200,+52,20.000000 
 11,0200,+55,20.000000 
 11,0200,+58,30.000000 
 11,0200,+61,30.000000 
 11,0500,+4,71.000000 
 11,0500,+7,73.000000 
 11,0500,+10,65.000000 
 11,0500,+13,60.000000 
 11,0500,+16,30.000000 
 11,0500,+19,30.000000 
 11,0500,+22,30.000000 
 11,0500,+25,30.000000 
 11,0500,+28,30.000000 
 11,0500,+31,30.000000 
 11,0500,+34,30.000000 
 11,0500,+37,30.000000 
 11,0500,+40,30.000000 
 11,0500,+43,30.000000 
 11,0500,+46,30.000000 
 11,0500,+49,20.000000 
 11,0500,+52,20.000000 
 11,0500,+55,30.000000 
 11,0500,+58,30.000000 
 11,0800,+4,60.000000 
 11,0800,+7,30.000000 
 11,0800,+10,60.000000 
 11,0800,+13,30.000000 
 11,0800,+16,60.000000 
 11,0800,+19,30.000000 
 11,0800,+22,30.000000 
 11,0800,+25,30.000000 
 11,0800,+28,30.000000 
 11,0800,+31,30.000000 
 11,0800,+34,30.000000 
 11,0800,+37,30.000000 
 11,0800,+40,20.000000 
 11,0800,+43,20.000000 
 11,0800,+46,30.000000 
 11,0800,+49,30.000000 
 11,0800,+52,30.000000 
 11,0800,+55,30.000000 
 11,1100,+4,30.000000 
 11,1100,+7,60.000000 
 11,1100,+10,30.000000 
 11,1100,+13,60.000000 
 11,1100,+16,30.000000 
 11,1100,+19,30.000000 
 11,1100,+22,30.000000 
 11,1100,+25,30.000000 
 11,1100,+28,30.000000 
 11,1100,+31,30.000000 
 11,1100,+34,30.000000 
 11,1100,+37,20.000000 
 11,1100,+40,20.000000 
 11,1100,+43,30.000000 
 11,1100,+46,30.000000 
 11,1100,+49,30.000000 
 11,1100,+52,30.000000 
 11,1400,+4,60.000000 
 11,1400,+7,30.000000 
 11,1400,+10,60.000000 
 11,1400,+13,30.000000 
 11,1400,+16,30.000000 
 11,1400,+19,30.000000 
 11,1400,+22,30.000000 
 11,1400,+25,30.000000 
 11,1400,+28,30.000000 
 11,1400,+31,30.000000 
 11,1400,+34,20.000000 
 11,1400,+37,20.000000 
 11,1400,+40,30.000000 
 11,1400,+43,30.000000 
 11,1400,+46,30.000000 
 11,1400,+49,30.000000 
 11,1700,+4,30.000000 
 11,1700,+7,60.000000 
 11,1700,+10,30.000000 
 11,1700,+13,30.000000 
 11,1700,+16,30.000000 
 11,1700,+19,30.000000 
 11,1700,+22,30.000000 
 11,1700,+25,30.000000 
 11,1700,+28,30.000000 
 11,1700,+31,20.000000 
 11,1700,+34,20.000000 
 11,1700,+37,30.000000 
 11,1700,+40,30.000000 
 11,1700,+43,30.000000 
 11,1700,+46,30.000000 
 11,2000,+4,60.000000 
 11,2000,+7,30.000000 
 11,2000,+10,30.000000 
 11,2000,+13,30.000000 
 11,2000,+16,30.000000 
 11,2000,+19,30.000000 
 11,2000,+22,30.000000 
 11,2000,+25,30.000000 
 11,2000,+28,30.000000 
 11,2000,+31,30.000000 
 11,2000,+34,30.000000 
 11,2000,+37,30.000000 
 11,2000,+40,30.000000 
 11,2000,+43,30.000000 
 11,2000,+46,30.000000 
 11,2000,+49,30.000000 
 11,2000,+52,20.000000 
 11,2000,+55,30.000000 
 11,2000,+58,30.000000 
 11,2000,+61,30.000000 
 11,2000,+64,30.000000 
 11,2000,+67,30.000000 
 11,2300,+4,30.000000 
 11,2300,+7,30.000000 
 11,2300,+10,30.000000 
 11,2300,+13,30.000000 
 11,2300,+16,30.000000 
 11,2300,+19,30.000000 
 11,2300,+22,30.000000 
 11,2300,+25,30.000000 
 11,2300,+28,30.000000 
 11,2300,+31,30.000000 
 11,2300,+34,30.000000 
 11,2300,+37,30.000000 
 11,2300,+40,30.000000 
 11,2300,+43,30.000000 
 11,2300,+46,30.000000 
 11,2300,+49,20.000000 
 11,2300,+52,30.000000 
 11,2300,+55,30.000000 
 11,2300,+58,30.000000 
 11,2300,+61,30.000000 
 11,2300,+64,30.000000 
 12,0200,+4,30.000000 
 12,0200,+7,30.000000 
 12,0200,+10,30.000000 
 12,0200,+13,30.000000 
 12,0200,+16,30.000000 
 12,0200,+19,30.000000 
 12,0200,+22,30.000000 
 12,0200,+25,30.000000 
 12,0200,+28,30.000000 
 12,0200,+31,30.000000 
 12,0200,+34,30.000000 
 12,0200,+37,30.000000 
 12,0200,+40,30.000000 
 12,0200,+43,30.000000 
 12,0200,+46,20.000000 
 12,0200,+49,30.000000 
 12,0200,+52,30.000000 
 12,0200,+55,30.000000 
 12,0200,+58,30.000000 
 12,0200,+61,30.000000 
 12,0500,+4,30.000000 
 12,0500,+7,30.000000 
 12,0500,+10,30.000000 
 12,0500,+13,30.000000 
 12,0500,+16,30.000000 
 12,0500,+19,30.000000 
 12,0500,+22,30.000000 
 12,0500,+25,30.000000 
 12,0500,+28,30.000000 
 12,0500,+31,30.000000 
 12,0500,+34,30.000000 
 12,0500,+37,30.000000 
 12,0500,+40,30.000000 
 12,0500,+43,20.000000 
 12,0500,+46,30.000000 
 12,0500,+49,30.000000 
 12,0500,+52,30.000000 
 12,0500,+55,30.000000 
 12,0500,+58,30.000000 
 12,0800,+4,20.000000 
 12,0800,+7,20.000000 
 12,0800,+10,20.000000 
 12,0800,+13,20.000000 
 12,0800,+16,20.000000 
 12,0800,+19,30.000000 
 12,0800,+22,30.000000 
 12,0800,+25,20.000000 
 12,0800,+28,0.000000 
 12,0800,+31,10.000000 
 12,0800,+34,20.000000 
 12,0800,+37,10.000000 
 12,0800,+40,20.000000 
 12,0800,+43,30.000000 
 12,0800,+46,20.000000 
 12,0800,+49,30.000000 
 12,0800,+52,30.000000 
 12,0800,+55,30.000000 
 12,1100,+4,20.000000 
 12,1100,+7,20.000000 
 12,1100,+10,20.000000 
 12,1100,+13,20.000000 
 12,1100,+16,30.000000 
 12,1100,+19,30.000000 
 12,1100,+22,20.000000 
 12,1100,+25,0.000000 
 12,1100,+28,10.000000 
 12,1100,+31,20.000000 
 12,1100,+34,10.000000 
 12,1100,+37,20.000000 
 12,1100,+40,30.000000 
 12,1100,+43,20.000000 
 12,1100,+46,30.000000 
 12,1100,+49,30.000000 
 12,1100,+52,30.000000 
 12,1400,+4,20.000000 
 12,1400,+7,20.000000 
 12,1400,+10,20.000000 
 12,1400,+13,30.000000 
 12,1400,+16,30.000000 
 12,1400,+19,20.000000 
 12,1400,+22,0.000000 
 12,1400,+25,10.000000 
 12,1400,+28,20.000000 
 12,1400,+31,10.000000 
 12,1400,+34,20.000000 
 12,1400,+37,30.000000 
 12,1400,+40,20.000000 
 12,1400,+43,30.000000 
 12,1400,+46,30.000000 
 12,1400,+49,30.000000 
 12,1700,+4,20.000000 
 12,1700,+7,20.000000 
 12,1700,+10,30.000000 
 12,1700,+13,30.000000 
 12,1700,+16,20.000000 
 12,1700,+19,0.000000 
 12,1700,+22,10.000000 
 12,1700,+25,20.000000 
 12,1700,+28,10.000000 
 12,1700,+31,20.000000 
 12,1700,+34,30.000000 
 12,1700,+37,20.000000 
 12,1700,+40,30.000000 
 12,1700,+43,30.000000 
 12,1700,+46,30.000000 
 12,2000,+4,20.000000 
 12,2000,+7,20.000000 
 12,2000,+10,0.000000 
 12,2000,+13,20.000000 
 12,2000,+16,10.000000 
 12,2000,+19,10.000000 
 12,2000,+22,20.000000 
 12,2000,+25,0.000000 
 12,2000,+28,0.000000 
 12,2000,+31,20.000000 
 12,2000,+34,30.000000 
 12,2000,+37,30.000000 
 12,2000,+40,30.000000 
 12,2000,+43,30.000000 
 12,2000,+46,60.000000 
 12,2000,+49,76.000000 
 12,2000,+52,100.000000 
 12,2000,+55,84.000000 
 12,2000,+58,96.000000 
 12,2000,+61,60.000000 
 12,2000,+64,20.000000 
 12,2000,+67,30.000000 
 12,2300,+4,20.000000 
 12,2300,+7,0.000000 
 12,2300,+10,20.000000 
 12,2300,+13,10.000000 
 12,2300,+16,10.000000 
 12,2300,+19,20.000000 
 12,2300,+22,0.000000 
 12,2300,+25,0.000000 
 12,2300,+28,20.000000 
 12,2300,+31,30.000000 
 12,2300,+34,30.000000 
 12,2300,+37,30.000000 
 12,2300,+40,30.000000 
 12,2300,+43,60.000000 
 12,2300,+46,76.000000 
 12,2300,+49,100.000000 
 12,2300,+52,84.000000 
 12,2300,+55,96.000000 
 12,2300,+58,60.000000 
 12,2300,+61,20.000000 
 12,2300,+64,30.000000 
 13,0200,+4,0.000000 
 13,0200,+7,20.000000 
 13,0200,+10,10.000000 
 13,0200,+13,10.000000 
 13,0200,+16,20.000000 
 13,0200,+19,0.000000 
 13,0200,+22,0.000000 
 13,0200,+25,20.000000 
 13,0200,+28,30.000000 
 13,0200,+31,30.000000 
 13,0200,+34,30.000000 
 13,0200,+37,30.000000 
 13,0200,+40,60.000000 
 13,0200,+43,76.000000 
 13,0200,+46,100.000000 
 13,0200,+49,84.000000 
 13,0200,+52,96.000000 
 13,0200,+55,60.000000 
 13,0200,+58,20.000000 
 13,0200,+61,30.000000 
 13,0500,+4,20.000000 
 13,0500,+7,10.000000 
 13,0500,+10,10.000000 
 13,0500,+13,20.000000 
 13,0500,+16,0.000000 
 13,0500,+19,0.000000 
 13,0500,+22,20.000000 
 13,0500,+25,30.000000 
 13,0500,+28,30.000000 
 13,0500,+31,30.000000 
 13,0500,+34,30.000000 
 13,0500,+37,60.000000 
 13,0500,+40,76.000000 
 13,0500,+43,100.000000 
 13,0500,+46,84.000000 
 13,0500,+49,96.000000 
 13,0500,+52,60.000000 
 13,0500,+55,20.000000 
 13,0500,+58,30.000000 
 13,0800,+4,10.000000 
 13,0800,+7,10.000000 
 13,0800,+10,30.000000 
 13,0800,+13,30.000000 
 13,0800,+16,30.000000 
 13,0800,+19,30.000000 
 13,0800,+22,30.000000 
 13,0800,+25,30.000000 
 13,0800,+28,30.000000 
 13,0800,+31,30.000000 
 13,0800,+34,60.000000 
 13,0800,+37,76.000000 
 13,0800,+40,100.000000 
 13,0800,+43,84.000000 
 13,0800,+46,30.000000 
 13,0800,+49,30.000000 
 13,0800,+52,30.000000 
 13,0800,+55,30.000000 
 13,1100,+4,10.000000 
 13,1100,+7,30.000000 
 13,1100,+10,30.000000 
 13,1100,+13,30.000000 
 13,1100,+16,30.000000 
 13,1100,+19,30.000000 
 13,1100,+22,30.000000 
 13,1100,+25,30.000000 
 13,1100,+28,30.000000 
 13,1100,+31,60.000000 
 13,1100,+34,76.000000 
 13,1100,+37,100.000000 
 13,1100,+40,84.000000 
 13,1100,+43,30.000000 
 13,1100,+46,30.000000 
 13,1100,+49,30.000000 
 13,1100,+52,30.000000 
 13,1400,+4,30.000000 
 13,1400,+7,30.000000 
 13,1400,+10,30.000000 
 13,1400,+13,30.000000 
 13,1400,+16,30.000000 
 13,1400,+19,30.000000 
 13,1400,+22,30.000000 
 13,1400,+25,30.000000 
 13,1400,+28,60.000000 
 13,1400,+31,76.000000 
 13,1400,+34,100.000000 
 13,1400,+37,84.000000 
 13,1400,+40,30.000000 
 13,1400,+43,30.000000 
 13,1400,+46,30.000000 
 13,1400,+49,30.000000 
 13,1700,+4,30.000000 
 13,1700,+7,30.000000 
 13,1700,+10,30.000000 
 13,1700,+13,30.000000 
 13,1700,+16,30.000000 
 13,1700,+19,30.000000 
 13,1700,+22,30.000000 
 13,1700,+25,60.000000 
 13,1700,+28,76.000000 
 13,1700,+31,100.000000 
 13,1700,+34,84.000000 
 13,1700,+37,30.000000 
 13,1700,+40,30.000000 
 13,1700,+43,30.000000 
 13,1700,+46,30.000000 
 13,2000,+4,30.000000 
 13,2000,+7,30.000000 
 13,2000,+10,30.000000 
 13,2000,+13,30.000000 
 13,2000,+16,30.000000 
 13,2000,+19,70.000000 
 13,2000,+22,70.000000 
 13,2000,+25,70.000000 
 13,2000,+28,70.000000 
 13,2000,+31,70.000000 
 13,2000,+34,30.000000 
 13,2000,+37,30.000000 
 13,2000,+40,30.000000 
 13,2000,+43,30.000000 
 13,2000,+46,70.000000 
 13,2000,+49,70.000000 
 13,2000,+52,70.000000 
 13,2000,+55,70.000000 
 13,2000,+58,70.000000 
 13,2000,+61,70.000000 
 13,2000,+64,70.000000 
 13,2000,+67,30.000000 
 13,2300,+4,30.000000 
 13,2300,+7,30.000000 
 13,2300,+10,30.000000 
 13,2300,+13,30.000000 
 13,2300,+16,70.000000 
 13,2300,+19,70.000000 
 13,2300,+22,70.000000 
 13,2300,+25,70.000000 
 13,2300,+28,70.000000 
 13,2300,+31,30.000000 
 13,2300,+34,30.000000 
 13,2300,+37,30.000000 
 13,2300,+40,30.000000 
 13,2300,+43,70.000000 
 13,2300,+46,70.000000 
 13,2300,+49,70.000000 
 13,2300,+52,70.000000 
 13,2300,+55,70.000000 
 13,2300,+58,70.000000 
 13,2300,+61,70.000000 
 13,2300,+64,30.000000 
 14,0200,+4,30.000000 
 14,0200,+7,30.000000 
 14,0200,+10,30.000000 
 14,0200,+13,70.000000 
 14,0200,+16,70.000000 
 14,0200,+19,70.000000 
 14,0200,+22,70.000000 
 14,0200,+25,70.000000 
 14,0200,+28,30.000000 
 14,0200,+31,30.000000 
 14,0200,+34,30.000000 
 14,0200,+37,30.000000 
 14,0200,+40,70.000000 
 14,0200,+43,70.000000 
 14,0200,+46,70.000000 
 14,0200,+49,70.000000 
 14,0200,+52,70.000000 
 14,0200,+55,70.000000 
 14,0200,+58,70.000000 
 14,0200,+61,30.000000 
 14,0500,+4,30.000000 
 14,0500,+7,30.000000 
 14,0500,+10,70.000000 
 14,0500,+13,70.000000 
 14,0500,+16,70.000000 
 14,0500,+19,70.000000 
 14,0500,+22,70.000000 
 14,0500,+25,30.000000 
 14,0500,+28,30.000000 
 14,0500,+31,30.000000 
 14,0500,+34,30.000000 
 14,0500,+37,70.000000 
 14,0500,+40,70.000000 
 14,0500,+43,70.000000 
 14,0500,+46,70.000000 
 14,0500,+49,70.000000 
 14,0500,+52,70.000000 
 14,0500,+55,70.000000 
 14,0500,+58,30.000000 
 14,0800,+4,30.000000 
 14,0800,+7,70.000000 
 14,0800,+10,70.000000 
 14,0800,+13,70.000000 
 14,0800,+16,70.000000 
 14,0800,+19,70.000000 
 14,0800,+22,60.000000 
 14,0800,+25,60.000000 
 14,0800,+28,20.000000 
 14,0800,+31,30.000000 
 14,0800,+34,70.000000 
 14,0800,+37,70.000000 
 14,0800,+40,70.000000 
 14,0800,+43,70.000000 
 14,0800,+46,70.000000 
 14,0800,+49,70.000000 
 14,0800,+52,70.000000 
 14,0800,+55,60.000000 
 14,1100,+4,70.000000 
 14,1100,+7,70.000000 
 14,1100,+10,70.000000 
 14,1100,+13,70.000000 
 14,1100,+16,70.000000 
 14,1100,+19,60.000000 
 14,1100,+22,60.000000 
 14,1100,+25,20.000000 
 14,1100,+28,30.000000 
 14,1100,+31,70.000000 
 14,1100,+34,70.000000 
 14,1100,+37,70.000000 
 14,1100,+40,70.000000 
 14,1100,+43,70.000000 
 14,1100,+46,70.000000 
 14,1100,+49,70.000000 
 14,1100,+52,60.000000 
 14,1400,+4,70.000000 
 14,1400,+7,70.000000 
 14,1400,+10,70.000000 
 14,1400,+13,70.000000 
 14,1400,+16,60.000000 
 14,1400,+19,60.000000 
 14,1400,+22,20.000000 
 14,1400,+25,30.000000 
 14,1400,+28,70.000000 
 14,1400,+31,70.000000 
 14,1400,+34,70.000000 
 14,1400,+37,70.000000 
 14,1400,+40,70.000000 
 14,1400,+43,70.000000 
 14,1400,+46,70.000000 
 14,1400,+49,60.000000 
 14,1700,+4,70.000000 
 14,1700,+7,70.000000 
 14,1700,+10,70.000000 
 14,1700,+13,60.000000 
 14,1700,+16,60.000000 
 14,1700,+19,20.000000 
 14,1700,+22,30.000000 
 14,1700,+25,70.000000 
 14,1700,+28,70.000000 
 14,1700,+31,70.000000 
 14,1700,+34,70.000000 
 14,1700,+37,70.000000 
 14,1700,+40,70.000000 
 14,1700,+43,70.000000 
 14,1700,+46,60.000000 
 14,2000,+4,70.000000 
 14,2000,+7,70.000000 
 14,2000,+10,60.000000 
 14,2000,+13,60.000000 
 14,2000,+16,20.000000 
 14,2000,+19,30.000000 
 14,2000,+22,70.000000 
 14,2000,+25,70.000000 
 14,2000,+28,70.000000 
 14,2000,+31,70.000000 
 14,2000,+34,70.000000 
 14,2000,+37,70.000000 
 14,2000,+40,70.000000 
 14,2000,+43,60.000000 
 14,2000,+46,30.000000 
 14,2000,+49,30.000000 
 14,2000,+52,30.000000 
 14,2000,+55,30.000000 
 14,2000,+58,30.000000 
 14,2000,+61,30.000000 
 14,2000,+64,20.000000 
 14,2000,+67,30.000000 
 14,2300,+4,70.000000 
 14,2300,+7,60.000000 
 14,2300,+10,60.000000 
 14,2300,+13,20.000000 
 14,2300,+16,30.000000 
 14,2300,+19,70.000000 
 14,2300,+22,70.000000 
 14,2300,+25,70.000000 
 14,2300,+28,70.000000 
 14,2300,+31,70.000000 
 14,2300,+34,70.000000 
 14,2300,+37,70.000000 
 14,2300,+40,60.000000 
 14,2300,+43,30.000000 
 14,2300,+46,30.000000 
 14,2300,+49,30.000000 
 14,2300,+52,30.000000 
 14,2300,+55,30.000000 
 14,2300,+58,30.000000 
 14,2300,+61,20.000000 
 14,2300,+64,30.000000 
 15,0200,+4,30.000000 
 15,0200,+7,30.000000 
 15,0200,+10,20.000000 
 15,0200,+13,30.000000 
 15,0200,+16,70.000000 
 15,0200,+19,70.000000 
 15,0200,+22,70.000000 
 15,0200,+25,70.000000 
 15,0200,+28,70.000000 
 15,0200,+31,70.000000 
 15,0200,+34,70.000000 
 15,0200,+37,60.000000 
 15,0200,+40,30.000000 
 15,0200,+43,30.000000 
 15,0200,+46,30.000000 
 15,0200,+49,30.000000 
 15,0200,+52,30.000000 
 15,0200,+55,30.000000 
 15,0200,+58,20.000000 
 15,0200,+61,30.000000 
 15,0500,+4,30.000000 
 15,0500,+7,20.000000 
 15,0500,+10,30.000000 
 15,0500,+13,70.000000 
 15,0500,+16,70.000000 
 15,0500,+19,70.000000 
 15,0500,+22,70.000000 
 15,0500,+25,70.000000 
 15,0500,+28,70.000000 
 15,0500,+31,70.000000 
 15,0500,+34,60.000000 
 15,0500,+37,30.000000 
 15,0500,+40,30.000000 
 15,0500,+43,30.000000 
 15,0500,+46,30.000000 
 15,0500,+49,30.000000 
 15,0500,+52,30.000000 
 15,0500,+55,20.000000 
 15,0500,+58,30.000000 
 15,0800,+4,20.000000 
 15,0800,+7,30.000000 
 15,0800,+10,70.000000 
 15,0800,+13,70.000000 
 15,0800,+16,70.000000 
 15,0800,+19,70.000000 
 15,0800,+22,70.000000 
 15,0800,+25,70.000000 
 15,0800,+28,30.000000 
 15,0800,+31,30.000000 
 15,0800,+34,30.000000 
 15,0800,+37,20.000000 
 15,0800,+40,20.000000 
 15,0800,+43,30.000000 
 15,0800,+46,30.000000 
 15,0800,+49,30.000000 
 15,0800,+52,20.000000 
 15,0800,+55,30.000000 
 15,1100,+4,30.000000 
 15,1100,+7,70.000000 
 15,1100,+10,70.000000 
 15,1100,+13,70.000000 
 15,1100,+16,70.000000 
 15,1100,+19,70.000000 
 15,1100,+22,70.000000 
 15,1100,+25,30.000000 
 15,1100,+28,30.000000 
 15,1100,+31,30.000000 
 15,1100,+34,20.000000 
 15,1100,+37,20.000000 
 15,1100,+40,30.000000 
 15,1100,+43,30.000000 
 15,1100,+46,30.000000 
 15,1100,+49,20.000000 
 15,1100,+52,30.000000 
 15,1400,+4,70.000000 
 15,1400,+7,70.000000 
 15,1400,+10,70.000000 
 15,1400,+13,70.000000 
 15,1400,+16,70.000000 
 15,1400,+19,70.000000 
 15,1400,+22,30.000000 
 15,1400,+25,30.000000 
 15,1400,+28,30.000000 
 15,1400,+31,20.000000 
 15,1400,+34,20.000000 
 15,1400,+37,30.000000 
 15,1400,+40,30.000000 
 15,1400,+43,30.000000 
 15,1400,+46,20.000000 
 15,1400,+49,30.000000 
 15,1700,+4,70.000000 
 15,1700,+7,70.000000 
 15,1700,+10,70.000000 
 15,1700,+13,70.000000 
 15,1700,+16,70.000000 
 15,1700,+19,30.000000 
 15,1700,+22,30.000000 
 15,1700,+25,30.000000 
 15,1700,+28,20.000000 
 15,1700,+31,20.000000 
 15,1700,+34,30.000000 
 15,1700,+37,30.000000 
 15,1700,+40,30.000000 
 15,1700,+43,20.000000 
 15,1700,+46,30.000000 
 15,2000,+4,70.000000 
 15,2000,+7,70.000000 
 15,2000,+10,70.000000 
 15,2000,+13,70.000000 
 15,2000,+16,60.000000 
 15,2000,+19,30.000000 
 15,2000,+22,20.000000 
 15,2000,+25,30.000000 
 15,2000,+28,30.000000 
 15,2000,+31,30.000000 
 15,2000,+34,30.000000 
 15,2000,+37,20.000000 
 15,2000,+40,20.000000 
 15,2000,+43,20.000000 
 15,2000,+46,10.000000 
 15,2000,+49,30.000000 
 15,2000,+52,30.000000 
 15,2000,+55,20.000000 
 15,2000,+58,20.000000 
 15,2000,+61,20.000000 
 15,2000,+64,20.000000 
 15,2000,+67,20.000000 
 15,2300,+4,70.000000 
 15,2300,+7,70.000000 
 15,2300,+10,70.000000 
 15,2300,+13,60.000000 
 15,2300,+16,30.000000 
 15,2300,+19,20.000000 
 15,2300,+22,30.000000 
 15,2300,+25,30.000000 
 15,2300,+28,30.000000 
 15,2300,+31,30.000000 
 15,2300,+34,20.000000 
 15,2300,+37,20.000000 
 15,2300,+40,20.000000 
 15,2300,+43,10.000000 
 15,2300,+46,30.000000 
 15,2300,+49,30.000000 
 15,2300,+52,20.000000 
 15,2300,+55,20.000000 
 15,2300,+58,20.000000 
 15,2300,+61,20.000000 
 15,2300,+64,20.000000 
 16,0200,+4,70.000000 
 16,0200,+7,70.000000 
 16,0200,+10,60.000000 
 16,0200,+13,30.000000 
 16,0200,+16,20.000000 
 16,0200,+19,30.000000 
 16,0200,+22,30.000000 
 16,0200,+25,30.000000 
 16,0200,+28,30.000000 
 16,0200,+31,20.000000 
 16,0200,+34,20.000000 
 16,0200,+37,20.000000 
 16,0200,+40,10.000000 
 16,0200,+43,30.000000 
 16,0200,+46,30.000000 
 16,0200,+49,20.000000 
 16,0200,+52,20.000000 
 16,0200,+55,20.000000 
 16,0200,+58,20.000000 
 16,0200,+61,20.000000 
 16,0500,+4,70.000000 
 16,0500,+7,60.000000 
 16,0500,+10,30.000000 
 16,0500,+13,20.000000 
 16,0500,+16,30.000000 
 16,0500,+19,30.000000 
 16,0500,+22,30.000000 
 16,0500,+25,30.000000 
 16,0500,+28,20.000000 
 16,0500,+31,20.000000 
 16,0500,+34,20.000000 
 16,0500,+37,10.000000 
 16,0500,+40,30.000000 
