 format: day,hour,forecast,value  location:53_32 Start : 20210701 
22,500,35,20
22,500,36,20
22,500,37,30
22,500,38,30
22,500,39,30
22,500,40,30
22,500,41,20
22,500,42,20
22,500,43,20
22,500,44,20
22,500,45,30
22,500,46,30
22,500,47,30
22,500,48,30
22,500,49,30
22,500,50,30
22,500,51,30
22,500,52,30
22,500,53,30
22,500,54,30
22,500,55,30
22,500,56,30
22,500,57,30
22,500,58,30
22,800,6,0
22,800,7,0
22,800,8,0
22,800,9,0
22,800,10,0
22,800,11,0
22,800,12,0
22,800,13,0
22,800,14,0
22,800,15,0
22,800,16,0
22,800,17,20
22,800,18,20
22,800,19,20
22,800,20,30
22,800,21,30
22,800,22,30
22,800,23,20
22,800,24,20
22,800,25,20
22,800,26,0
22,800,27,0
22,800,28,0
22,800,29,0
22,800,30,0
22,800,31,20
22,800,32,30
22,800,33,30
22,800,34,30
22,800,35,30
22,800,36,30
22,800,37,20
22,800,38,20
22,800,39,20
22,800,40,30
22,800,41,30
22,800,42,30
22,800,43,30
22,800,44,30
22,800,45,30
22,800,46,30
22,800,47,30
22,800,48,30
22,800,49,30
22,800,50,30
22,800,51,30
22,800,52,30
22,800,53,30
22,800,54,30
22,800,55,30
22,800,56,60
22,800,57,60
22,800,58,60
22,800,59,60
22,800,60,30
22,800,61,30
22,800,62,30
22,800,63,30
22,800,64,30
22,800,65,30
22,800,66,30
22,800,67,30
22,800,68,30
22,800,69,20
22,800,70,0
22,800,71,0
22,800,72,0
22,800,73,0
22,800,74,0
22,800,75,0
22,800,76,0
22,800,77,0
22,800,78,0
22,800,79,0
22,1100,6,0
22,1100,7,0
22,1100,8,0
22,1100,9,0
22,1100,10,0
22,1100,11,0
22,1100,12,0
22,1100,13,0
22,1100,14,20
22,1100,15,20
22,1100,16,20
22,1100,17,30
22,1100,18,30
22,1100,19,30
22,1100,20,20
22,1100,21,20
22,1100,22,20
22,1100,23,0
22,1100,24,0
22,1100,25,0
22,1100,26,0
22,1100,27,0
22,1100,28,20
22,1100,29,30
22,1100,30,30
22,1100,31,30
22,1100,32,30
22,1100,33,30
22,1100,34,20
22,1100,35,20
22,1100,36,20
22,1100,37,30
22,1100,38,30
22,1100,39,30
22,1100,40,30
22,1100,41,30
22,1100,42,30
22,1100,43,30
22,1100,44,30
22,1100,45,30
22,1100,46,30
22,1100,47,30
22,1100,48,30
22,1100,49,30
22,1100,50,30
22,1100,51,30
22,1100,52,30
22,1100,53,60
22,1100,54,60
22,1100,55,60
22,1100,56,60
22,1100,57,30
22,1100,58,30
22,1100,59,30
22,1100,60,30
22,1100,61,30
22,1100,62,30
22,1100,63,30
22,1100,64,30
22,1100,65,30
22,1100,66,20
22,1100,67,0
22,1100,68,0
22,1100,69,0
22,1100,70,0
22,1100,71,0
22,1100,72,0
22,1100,73,0
22,1100,74,0
22,1100,75,0
22,1100,76,0
22,1400,6,0
22,1400,7,0
22,1400,8,0
22,1400,9,0
22,1400,10,0
22,1400,11,20
22,1400,12,20
22,1400,13,20
22,1400,14,30
22,1400,15,30
22,1400,16,30
22,1400,17,20
22,1400,18,20
22,1400,19,20
22,1400,20,0
22,1400,21,0
22,1400,22,0
22,1400,23,0
22,1400,24,0
22,1400,25,20
22,1400,26,30
22,1400,27,30
22,1400,28,30
22,1400,29,30
22,1400,30,30
22,1400,31,20
22,1400,32,20
22,1400,33,20
22,1400,34,30
22,1400,35,30
22,1400,36,30
22,1400,37,30
22,1400,38,30
22,1400,39,30
22,1400,40,30
22,1400,41,30
22,1400,42,30
22,1400,43,30
22,1400,44,30
22,1400,45,30
22,1400,46,30
22,1400,47,30
22,1400,48,30
22,1400,49,30
22,1400,50,60
22,1400,51,60
22,1400,52,60
22,1400,53,60
22,1400,54,30
22,1400,55,30
22,1400,56,30
22,1400,57,30
22,1400,58,30
22,1400,59,30
22,1400,60,30
22,1400,61,30
22,1400,62,30
22,1400,63,20
22,1400,64,0
22,1400,65,0
22,1400,66,0
22,1400,67,0
22,1400,68,0
22,1400,69,0
22,1400,70,0
22,1400,71,0
22,1400,72,0
22,1400,73,0
22,1700,6,0
22,1700,7,0
22,1700,8,20
22,1700,9,20
22,1700,10,20
22,1700,11,30
22,1700,12,30
22,1700,13,30
22,1700,14,20
22,1700,15,20
22,1700,16,20
22,1700,17,0
22,1700,18,0
22,1700,19,0
22,1700,20,0
22,1700,21,0
22,1700,22,20
22,1700,23,30
22,1700,24,30
22,1700,25,30
22,1700,26,30
22,1700,27,30
22,1700,28,20
22,1700,29,20
22,1700,30,20
22,1700,31,30
22,1700,32,30
22,1700,33,30
22,1700,34,30
22,1700,35,30
22,1700,36,30
22,1700,37,30
22,1700,38,30
22,1700,39,30
22,1700,40,30
22,1700,41,30
22,1700,42,30
22,1700,43,30
22,1700,44,30
22,1700,45,30
22,1700,46,30
22,1700,47,60
22,1700,48,60
22,1700,49,60
22,1700,50,60
22,1700,51,30
22,1700,52,30
22,1700,53,30
22,1700,54,30
22,1700,55,30
22,1700,56,30
22,1700,57,30
22,1700,58,30
22,1700,59,30
22,1700,60,20
22,1700,61,0
22,1700,62,0
22,1700,63,0
22,1700,64,0
22,1700,65,0
22,1700,66,0
22,1700,67,0
22,1700,68,0
22,1700,69,0
22,1700,70,0
22,2000,6,0
22,2000,7,20
22,2000,8,20
22,2000,9,20
22,2000,10,20
22,2000,11,20
22,2000,12,0
22,2000,13,0
22,2000,14,0
22,2000,15,0
22,2000,16,0
22,2000,17,0
22,2000,18,0
22,2000,19,0
22,2000,20,20
22,2000,21,20
22,2000,22,30
22,2000,23,20
22,2000,24,30
22,2000,25,30
22,2000,26,30
22,2000,27,20
22,2000,28,20
22,2000,29,20
22,2000,30,20
22,2000,31,30
22,2000,32,30
22,2000,33,30
22,2000,34,30
22,2000,35,30
22,2000,36,30
22,2000,37,30
22,2000,38,30
22,2000,39,30
22,2000,40,30
22,2000,41,30
22,2000,42,30
22,2000,43,30
22,2000,44,60
22,2000,45,30
22,2000,46,20
22,2000,47,30
22,2000,48,30
22,2000,49,30
22,2000,50,20
22,2000,51,20
22,2000,52,20
22,2000,53,0
22,2000,54,0
22,2000,55,0
22,2000,56,0
22,2000,57,0
22,2000,58,0
22,2000,59,0
22,2000,60,0
22,2000,61,0
22,2000,62,0
22,2000,63,0
22,2000,64,0
22,2000,65,0
22,2000,66,0
22,2000,67,0
22,2300,6,20
22,2300,7,20
22,2300,8,20
22,2300,9,0
22,2300,10,0
22,2300,11,0
22,2300,12,0
22,2300,13,0
22,2300,14,0
22,2300,15,0
22,2300,16,0
22,2300,17,20
22,2300,18,20
22,2300,19,30
22,2300,20,20
22,2300,21,30
22,2300,22,30
22,2300,23,30
22,2300,24,20
22,2300,25,20
22,2300,26,20
22,2300,27,20
22,2300,28,30
22,2300,29,30
22,2300,30,30
22,2300,31,30
22,2300,32,30
22,2300,33,30
22,2300,34,30
22,2300,35,30
22,2300,36,30
22,2300,37,30
22,2300,38,30
22,2300,39,30
22,2300,40,30
22,2300,41,60
22,2300,42,30
22,2300,43,20
22,2300,44,30
22,2300,45,30
22,2300,46,30
22,2300,47,20
22,2300,48,20
22,2300,49,20
22,2300,50,0
22,2300,51,0
22,2300,52,0
22,2300,53,0
22,2300,54,0
22,2300,55,0
22,2300,56,0
22,2300,57,0
22,2300,58,0
22,2300,59,0
22,2300,60,0
22,2300,61,0
22,2300,62,0
22,2300,63,0
22,2300,64,0
 Start : 20211023 ,,,
23,200,6,0
23,200,7,0
23,200,8,0
23,200,9,0
23,200,10,0
23,200,11,0
23,200,12,0
23,200,13,0
23,200,14,20
23,200,15,20
23,200,16,30
23,200,17,20
23,200,18,30
23,200,19,30
23,200,20,30
23,200,21,20
23,200,22,20
23,200,23,20
23,200,24,20
23,200,25,30
23,200,26,30
23,200,27,30
23,200,28,30
23,200,29,30
23,200,30,30
23,200,31,30
23,200,32,30
23,200,33,30
23,200,34,30
23,200,35,30
23,200,36,30
23,200,37,30
23,200,38,60
23,200,39,30
23,200,40,20
23,200,41,30
23,200,42,30
23,200,43,30
23,200,44,20
23,200,45,20
23,200,46,20
23,200,47,0
23,200,48,0
23,200,49,0
23,200,50,0
23,200,51,0
23,200,52,0
23,200,53,0
23,200,54,0
23,200,55,0
23,200,56,0
23,200,57,0
23,200,58,0
23,200,59,0
23,200,60,0
23,200,61,0
23,500,6,0
23,500,7,0
23,500,8,0
23,500,9,0
23,500,10,0
23,500,11,20
23,500,12,20
23,500,13,30
23,500,14,20
23,500,15,30
23,500,16,30
23,500,17,30
23,500,18,20
23,500,19,20
23,500,20,20
23,500,21,20
23,500,22,30
23,500,23,30
23,500,24,30
23,500,25,30
23,500,26,30
23,500,27,30
23,500,28,30
23,500,29,30
23,500,30,30
23,500,31,30
23,500,32,30
23,500,33,30
23,500,34,30
23,500,35,60
23,500,36,30
23,500,37,20
23,500,38,30
23,500,39,30
23,500,40,30
23,500,41,20
23,500,42,20
23,500,43,20
23,500,44,0
23,500,45,0
23,500,46,0
23,500,47,0
23,500,48,0
23,500,49,0
23,500,50,0
23,500,51,0
23,500,52,0
23,500,53,0
23,500,54,0
23,500,55,0
23,500,56,0
23,500,57,0
23,500,58,0
23,800,6,0
23,800,7,0
23,800,8,0
23,800,9,0
23,800,10,0
23,800,11,20
23,800,12,30
23,800,13,30
23,800,14,30
23,800,15,30
23,800,16,30
23,800,17,30
23,800,18,30
23,800,19,30
23,800,20,30
23,800,21,30
23,800,22,30
23,800,23,30
23,800,24,30
23,800,25,30
23,800,26,30
23,800,27,30
23,800,28,30
23,800,29,30
23,800,30,60
23,800,31,60
23,800,32,60
23,800,33,30
23,800,34,30
23,800,35,30
23,800,36,30
23,800,37,30
23,800,38,30
23,800,39,30
23,800,40,30
23,800,41,20
23,800,42,0
23,800,43,0
23,800,44,0
23,800,45,0
23,800,46,0
23,800,47,0
23,800,48,0
23,800,49,0
23,800,50,0
23,800,51,0
23,800,52,0
23,800,53,0
23,800,54,0
23,800,55,0
23,800,56,0
23,800,57,0
23,800,58,0
23,800,59,0
23,800,60,0
23,800,61,0
23,800,62,0
23,800,63,0
23,800,64,0
23,800,65,0
23,800,66,0
23,800,67,0
23,800,68,0
23,800,69,0
23,800,70,0
23,800,71,0
23,800,72,0
23,800,73,0
23,800,74,0
23,800,75,0
23,800,76,0
23,800,77,0
23,800,78,0
23,800,79,0
23,1100,6,0
23,1100,7,0
23,1100,8,20
23,1100,9,30
23,1100,10,30
23,1100,11,30
23,1100,12,30
23,1100,13,30
23,1100,14,30
23,1100,15,30
23,1100,16,30
23,1100,17,30
23,1100,18,30
23,1100,19,30
23,1100,20,30
23,1100,21,30
23,1100,22,30
23,1100,23,30
23,1100,24,30
23,1100,25,30
23,1100,26,30
23,1100,27,60
23,1100,28,60
23,1100,29,60
23,1100,30,30
23,1100,31,30
23,1100,32,30
23,1100,33,30
23,1100,34,30
23,1100,35,30
23,1100,36,30
23,1100,37,30
23,1100,38,20
23,1100,39,0
23,1100,40,0
23,1100,41,0
23,1100,42,0
23,1100,43,0
23,1100,44,0
23,1100,45,0
23,1100,46,0
23,1100,47,0
23,1100,48,0
23,1100,49,0
23,1100,50,0
23,1100,51,0
23,1100,52,0
23,1100,53,0
23,1100,54,0
23,1100,55,0
23,1100,56,0
23,1100,57,0
23,1100,58,0
23,1100,59,0
23,1100,60,0
23,1100,61,0
23,1100,62,0
23,1100,63,0
23,1100,64,0
23,1100,65,0
23,1100,66,0
23,1100,67,0
23,1100,68,0
23,1100,69,0
23,1100,70,0
23,1100,71,0
23,1100,72,0
23,1100,73,0
23,1100,74,0
23,1100,75,0
23,1100,76,0
23,1400,6,30
23,1400,7,30
23,1400,8,30
23,1400,9,30
23,1400,10,30
23,1400,11,30
23,1400,12,30
23,1400,13,30
23,1400,14,30
23,1400,15,30
23,1400,16,30
23,1400,17,30
23,1400,18,30
23,1400,19,30
23,1400,20,30
23,1400,21,30
23,1400,22,30
23,1400,23,30
23,1400,24,60
23,1400,25,60
23,1400,26,60
23,1400,27,30
23,1400,28,30
23,1400,29,30
23,1400,30,30
23,1400,31,30
23,1400,32,30
23,1400,33,30
23,1400,34,30
23,1400,35,20
23,1400,36,0
23,1400,37,0
23,1400,38,0
23,1400,39,0
23,1400,40,0
23,1400,41,0
23,1400,42,0
23,1400,43,0
23,1400,44,0
23,1400,45,0
23,1400,46,0
23,1400,47,0
23,1400,48,0
23,1400,49,0
23,1400,50,0
23,1400,51,0
23,1400,52,0
23,1400,53,0
23,1400,54,0
23,1400,55,0
23,1400,56,0
23,1400,57,0
23,1400,58,0
23,1400,59,0
23,1400,60,0
23,1400,61,0
23,1400,62,0
23,1400,63,0
23,1400,64,0
23,1400,65,0
23,1400,66,0
23,1400,67,0
23,1400,68,0
23,1400,69,0
23,1400,70,0
23,1400,71,0
23,1400,72,0
23,1400,73,0
23,1700,6,30
23,1700,7,30
23,1700,8,30
23,1700,9,30
23,1700,10,30
23,1700,11,30
23,1700,12,30
23,1700,13,30
23,1700,14,30
23,1700,15,30
23,1700,16,30
23,1700,17,30
23,1700,18,30
23,1700,19,30
23,1700,20,30
23,1700,21,60
23,1700,22,60
23,1700,23,60
23,1700,24,30
23,1700,25,30
23,1700,26,30
23,1700,27,30
23,1700,28,30
23,1700,29,30
23,1700,30,30
23,1700,31,30
23,1700,32,20
23,1700,33,0
23,1700,34,0
23,1700,35,0
23,1700,36,0
23,1700,37,0
23,1700,38,0
23,1700,39,0
23,1700,40,0
23,1700,41,0
23,1700,42,0
23,1700,43,0
23,1700,44,0
23,1700,45,0
23,1700,46,0
23,1700,47,0
23,1700,48,0
23,1700,49,0
23,1700,50,0
23,1700,51,0
23,1700,52,0
23,1700,53,0
23,1700,54,0
23,1700,55,0
23,1700,56,0
23,1700,57,0
23,1700,58,0
23,1700,59,0
23,1700,60,0
23,1700,61,0
23,1700,62,0
23,1700,63,0
23,1700,64,0
23,1700,65,0
23,1700,66,0
23,1700,67,0
23,1700,68,0
23,1700,69,0
23,1700,70,0
23,2000,6,30
23,2000,7,30
23,2000,8,30
23,2000,9,30
23,2000,10,30
23,2000,11,30
23,2000,12,30
23,2000,13,30
23,2000,14,30
23,2000,15,30
23,2000,16,30
23,2000,17,30
23,2000,18,60
23,2000,19,60
23,2000,20,60
23,2000,21,30
23,2000,22,30
23,2000,23,30
23,2000,24,30
23,2000,25,20
23,2000,26,20
23,2000,27,20
23,2000,28,0
23,2000,29,0
23,2000,30,0
23,2000,31,0
23,2000,32,0
23,2000,33,0
23,2000,34,0
23,2000,35,0
23,2000,36,0
23,2000,37,0
23,2000,38,0
23,2000,39,0
23,2000,40,0
23,2000,41,0
23,2000,42,0
23,2000,43,0
23,2000,44,0
23,2000,45,0
23,2000,46,0
23,2000,47,0
23,2000,48,0
23,2000,49,0
23,2000,50,0
23,2000,51,0
23,2000,52,0
23,2000,53,0
23,2000,54,0
23,2000,55,0
23,2000,56,0
23,2000,57,0
23,2000,58,0
23,2000,59,0
23,2000,60,0
23,2000,61,0
23,2000,62,0
23,2000,63,0
23,2000,64,20
23,2000,65,20
23,2000,66,20
23,2000,67,20
23,2300,6,30
23,2300,7,30
23,2300,8,30
23,2300,9,30
23,2300,10,30
23,2300,11,30
23,2300,12,30
23,2300,13,30
23,2300,14,30
23,2300,15,60
23,2300,16,60
23,2300,17,60
23,2300,18,30
23,2300,19,30
23,2300,20,30
23,2300,21,30
23,2300,22,20
23,2300,23,20
23,2300,24,20
23,2300,25,0
23,2300,26,0
23,2300,27,0
23,2300,28,0
23,2300,29,0
23,2300,30,0
23,2300,31,0
23,2300,32,0
23,2300,33,0
23,2300,34,0
23,2300,35,0
23,2300,36,0
23,2300,37,0
23,2300,38,0
23,2300,39,0
23,2300,40,0
23,2300,41,0
23,2300,42,0
23,2300,43,0
23,2300,44,0
23,2300,45,0
23,2300,46,0
23,2300,47,0
23,2300,48,0
23,2300,49,0
23,2300,50,0
23,2300,51,0
23,2300,52,0
23,2300,53,0
23,2300,54,0
23,2300,55,0
23,2300,56,0
23,2300,57,0
23,2300,58,0
23,2300,59,0
23,2300,60,0
23,2300,61,20
23,2300,62,20
23,2300,63,20
23,2300,64,20
 Start : 20211024 ,,,
24,200,6,30
24,200,7,30
24,200,8,30
24,200,9,30
24,200,10,30
24,200,11,30
24,200,12,60
24,200,13,60
24,200,14,60
24,200,15,30
24,200,16,30
24,200,17,30
24,200,18,30
24,200,19,20
24,200,20,20
24,200,21,20
24,200,22,0
24,200,23,0
24,200,24,0
24,200,25,0
24,200,26,0
24,200,27,0
24,200,28,0
24,200,29,0
24,200,30,0
24,200,31,0
24,200,32,0
24,200,33,0
24,200,34,0
24,200,35,0
24,200,36,0
24,200,37,0
24,200,38,0
24,200,39,0
24,200,40,0
24,200,41,0
24,200,42,0
24,200,43,0
24,200,44,0
24,200,45,0
24,200,46,0
24,200,47,0
24,200,48,0
24,200,49,0
24,200,50,0
24,200,51,0
24,200,52,0
24,200,53,0
24,200,54,0
24,200,55,0
24,200,56,0
24,200,57,0
24,200,58,20
24,200,59,20
24,200,60,20
24,200,61,20
24,500,6,30
24,500,7,30
24,500,8,30
24,500,9,60
24,500,10,60
24,500,11,60
24,500,12,30
24,500,13,30
24,500,14,30
24,500,15,30
24,500,16,20
24,500,17,20
24,500,18,20
24,500,19,0
24,500,20,0
24,500,21,0
24,500,22,0
24,500,23,0
24,500,24,0
24,500,25,0
24,500,26,0
24,500,27,0
24,500,28,0
24,500,29,0
24,500,30,0
24,500,31,0
24,500,32,0
24,500,33,0
24,500,34,0
24,500,35,0
24,500,36,0
24,500,37,0
24,500,38,0
24,500,39,0
24,500,40,0
24,500,41,0
24,500,42,0
24,500,43,0
24,500,44,0
24,500,45,0
24,500,46,0
24,500,47,0
24,500,48,0
24,500,49,0
24,500,50,0
24,500,51,0
24,500,52,0
24,500,53,0
24,500,54,0
24,500,55,20
24,500,56,20
24,500,57,20
24,500,58,20
24,800,6,60
24,800,7,60
24,800,8,60
24,800,9,30
24,800,10,30
24,800,11,30
24,800,12,30
24,800,13,30
24,800,14,20
24,800,15,20
24,800,16,0
24,800,17,0
24,800,18,0
24,800,19,0
24,800,20,0
24,800,21,0
24,800,22,0
24,800,23,0
24,800,24,0
24,800,25,0
24,800,26,0
24,800,27,0
24,800,28,0
24,800,29,0
24,800,30,0
24,800,31,0
24,800,32,0
24,800,33,0
24,800,34,0
24,800,35,0
24,800,36,0
24,800,37,0
24,800,38,0
24,800,39,0
24,800,40,0
24,800,41,0
24,800,42,0
24,800,43,0
24,800,44,0
24,800,45,0
24,800,46,0
24,800,47,20
24,800,48,20
24,800,49,0
24,800,50,20
24,800,51,20
24,800,52,0
24,800,53,0
24,800,54,0
24,800,55,0
24,800,56,0
24,800,57,0
24,800,58,0
24,800,59,20
24,800,60,20
24,800,61,30
24,800,62,20
24,800,63,20
24,800,64,20
24,800,65,30
24,800,66,20
24,800,67,20
24,800,68,20
24,800,69,0
24,800,70,20
24,800,71,0
24,800,72,0
24,800,73,0
24,800,74,0
24,800,75,0
24,800,76,0
24,800,77,0
24,800,78,0
24,800,79,0
24,1100,6,30
24,1100,7,30
24,1100,8,30
24,1100,9,30
24,1100,10,30
24,1100,11,20
24,1100,12,20
24,1100,13,0
24,1100,14,0
24,1100,15,0
24,1100,16,0
24,1100,17,0
24,1100,18,0
24,1100,19,0
24,1100,20,0
24,1100,21,0
24,1100,22,0
24,1100,23,0
24,1100,24,0
24,1100,25,0
24,1100,26,0
24,1100,27,0
24,1100,28,0
24,1100,29,0
24,1100,30,0
24,1100,31,0
24,1100,32,0
24,1100,33,0
24,1100,34,0
24,1100,35,0
24,1100,36,0
24,1100,37,0
24,1100,38,0
24,1100,39,0
24,1100,40,0
24,1100,41,0
24,1100,42,0
24,1100,43,0
24,1100,44,20
24,1100,45,20
24,1100,46,0
24,1100,47,20
24,1100,48,20
24,1100,49,0
24,1100,50,0
24,1100,51,0
24,1100,52,0
24,1100,53,0
24,1100,54,0
24,1100,55,0
24,1100,56,20
24,1100,57,20
24,1100,58,30
24,1100,59,20
24,1100,60,20
24,1100,61,20
24,1100,62,30
24,1100,63,20
24,1100,64,20
24,1100,65,20
24,1100,66,0
24,1100,67,20
24,1100,68,0
24,1100,69,0
24,1100,70,0
24,1100,71,0
24,1100,72,0
24,1100,73,0
24,1100,74,0
24,1100,75,0
24,1100,76,0
24,1400,6,30
24,1400,7,30
24,1400,8,20
24,1400,9,20
24,1400,10,0
24,1400,11,0
24,1400,12,0
24,1400,13,0
24,1400,14,0
24,1400,15,0
24,1400,16,0
24,1400,17,0
24,1400,18,0
24,1400,19,0
24,1400,20,0
24,1400,21,0
24,1400,22,0
24,1400,23,0
24,1400,24,0
24,1400,25,0
24,1400,26,0
24,1400,27,0
24,1400,28,0
24,1400,29,0
24,1400,30,0
24,1400,31,0
24,1400,32,0
24,1400,33,0
24,1400,34,0
24,1400,35,0
24,1400,36,0
24,1400,37,0
24,1400,38,0
24,1400,39,0
24,1400,40,0
24,1400,41,20
24,1400,42,20
24,1400,43,0
24,1400,44,20
24,1400,45,20
24,1400,46,0
24,1400,47,0
24,1400,48,0
24,1400,49,0
24,1400,50,0
24,1400,51,0
24,1400,52,0
24,1400,53,20
24,1400,54,20
24,1400,55,30
24,1400,56,20
24,1400,57,20
24,1400,58,20
24,1400,59,30
24,1400,60,20
24,1400,61,20
24,1400,62,20
24,1400,63,0
24,1400,64,20
24,1400,65,0
24,1400,66,0
24,1400,67,0
24,1400,68,0
24,1400,69,0
24,1400,70,0
24,1400,71,0
24,1400,72,0
24,1400,73,0
24,1700,6,20
24,1700,7,0
24,1700,8,0
24,1700,9,0
24,1700,10,0
24,1700,11,0
24,1700,12,0
24,1700,13,0
24,1700,14,0
24,1700,15,0
24,1700,16,0
24,1700,17,0
24,1700,18,0
24,1700,19,0
24,1700,20,0
24,1700,21,0
24,1700,22,0
24,1700,23,0
24,1700,24,0
24,1700,25,0
24,1700,26,0
24,1700,27,0
24,1700,28,0
24,1700,29,0
24,1700,30,0
24,1700,31,0
24,1700,32,0
24,1700,33,0
24,1700,34,0
24,1700,35,0
24,1700,36,0
24,1700,37,0
24,1700,38,20
24,1700,39,20
24,1700,40,0
24,1700,41,20
24,1700,42,20
24,1700,43,0
24,1700,44,0
24,1700,45,0
24,1700,46,0
24,1700,47,0
24,1700,48,0
24,1700,49,0
24,1700,50,20
24,1700,51,20
24,1700,52,30
24,1700,53,20
24,1700,54,20
24,1700,55,20
24,1700,56,30
24,1700,57,20
24,1700,58,20
24,1700,59,20
24,1700,60,0
24,1700,61,20
24,1700,62,0
24,1700,63,0
24,1700,64,0
24,1700,65,0
24,1700,66,0
24,1700,67,0
24,1700,68,0
24,1700,69,0
24,1700,70,0
24,2000,6,0
24,2000,7,0
24,2000,8,0
24,2000,9,0
24,2000,10,0
24,2000,11,0
24,2000,12,0
24,2000,13,0
24,2000,14,0
24,2000,15,0
24,2000,16,0
24,2000,17,0
24,2000,18,0
24,2000,19,0
24,2000,20,0
24,2000,21,0
24,2000,22,0
24,2000,23,0
24,2000,24,0
24,2000,25,0
24,2000,26,0
24,2000,27,0
24,2000,28,0
24,2000,29,0
24,2000,30,0
24,2000,31,0
24,2000,32,0
24,2000,33,0
24,2000,34,0
24,2000,35,0
24,2000,36,0
24,2000,37,0
24,2000,38,0
24,2000,39,0
24,2000,40,0
24,2000,41,0
24,2000,42,0
24,2000,43,0
24,2000,44,20
24,2000,45,20
24,2000,46,20
24,2000,47,20
24,2000,48,20
24,2000,49,20
24,2000,50,20
24,2000,51,20
24,2000,52,0
24,2000,53,0
24,2000,54,20
24,2000,55,20
24,2000,56,0
24,2000,57,0
24,2000,58,0
24,2000,59,0
24,2000,60,0
24,2000,61,0
24,2000,62,0
24,2000,63,0
24,2000,64,0
24,2000,65,0
24,2000,66,0
24,2000,67,0
24,2300,6,0
24,2300,7,0
24,2300,8,0
24,2300,9,0
24,2300,10,0
24,2300,11,0
24,2300,12,0
24,2300,13,0
24,2300,14,0
24,2300,15,0
24,2300,16,0
24,2300,17,0
24,2300,18,0
24,2300,19,0
24,2300,20,0
24,2300,21,0
24,2300,22,0
24,2300,23,0
24,2300,24,0
24,2300,25,0
24,2300,26,0
24,2300,27,0
24,2300,28,0
24,2300,29,0
24,2300,30,0
24,2300,31,0
24,2300,32,0
24,2300,33,0
24,2300,34,0
24,2300,35,0
24,2300,36,0
24,2300,37,0
24,2300,38,0
24,2300,39,0
24,2300,40,0
24,2300,41,20
24,2300,42,20
24,2300,43,20
24,2300,44,20
24,2300,45,20
24,2300,46,20
24,2300,47,20
24,2300,48,20
24,2300,49,0
24,2300,50,0
24,2300,51,20
24,2300,52,20
24,2300,53,0
24,2300,54,0
24,2300,55,0
24,2300,56,0
24,2300,57,0
24,2300,58,0
24,2300,59,0
24,2300,60,0
24,2300,61,0
24,2300,62,0
24,2300,63,0
24,2300,64,0
 Start : 20211025 ,,,
25,200,6,0
25,200,7,0
25,200,8,0
25,200,9,0
25,200,10,0
25,200,11,0
25,200,12,0
25,200,13,0
25,200,14,0
25,200,15,0
25,200,16,0
25,200,17,0
25,200,18,0
25,200,19,0
25,200,20,0
25,200,21,0
25,200,22,0
25,200,23,0
25,200,24,0
25,200,25,0
25,200,26,0
25,200,27,0
25,200,28,0
25,200,29,0
25,200,30,0
25,200,31,0
25,200,32,0
25,200,33,0
25,200,34,0
25,200,35,0
25,200,36,0
25,200,37,0
25,200,38,20
25,200,39,20
25,200,40,20
25,200,41,20
25,200,42,20
25,200,43,20
25,200,44,20
25,200,45,20
25,200,46,0
25,200,47,0
25,200,48,20
25,200,49,20
25,200,50,0
25,200,51,0
25,200,52,0
25,200,53,0
25,200,54,0
25,200,55,0
25,200,56,0
25,200,57,0
25,200,58,0
25,200,59,0
25,200,60,0
25,200,61,0
25,500,6,0
25,500,7,0
25,500,8,0
25,500,9,0
25,500,10,0
25,500,11,0
25,500,12,0
25,500,13,0
25,500,14,0
25,500,15,0
25,500,16,0
25,500,17,0
25,500,18,0
25,500,19,0
25,500,20,0
25,500,21,0
25,500,22,0
25,500,23,0
25,500,24,0
25,500,25,0
25,500,26,0
25,500,27,0
25,500,28,0
25,500,29,0
25,500,30,0
25,500,31,0
25,500,32,0
25,500,33,0
25,500,34,0
25,500,35,20
25,500,36,20
25,500,37,20
25,500,38,20
25,500,39,20
25,500,40,20
25,500,41,20
25,500,42,20
25,500,43,0
25,500,44,0
25,500,45,20
25,500,46,20
25,500,47,0
25,500,48,0
25,500,49,0
25,500,50,0
25,500,51,0
25,500,52,0
25,500,53,0
25,500,54,0
25,500,55,0
25,500,56,0
25,500,57,0
25,500,58,0
25,800,6,0
25,800,7,0
25,800,8,0
25,800,9,0
25,800,10,0
25,800,11,0
25,800,12,0
25,800,13,0
25,800,14,0
25,800,15,0
25,800,16,0
25,800,17,0
25,800,18,0
25,800,19,0
25,800,20,0
25,800,21,0
25,800,22,20
25,800,23,0
25,800,24,0
25,800,25,20
25,800,26,0
25,800,27,20
25,800,28,30
25,800,29,20
25,800,30,20
25,800,31,20
25,800,32,30
25,800,33,30
25,800,34,20
25,800,35,20
25,800,36,20
25,800,37,20
25,800,38,0
25,800,39,0
25,800,40,0
25,800,41,0
25,800,42,0
25,800,43,0
25,800,44,0
25,800,45,0
25,800,46,0
25,800,47,0
25,800,48,0
25,800,49,0
25,800,50,0
25,800,51,0
25,800,52,0
25,800,53,0
25,800,54,0
25,800,55,0
25,800,56,0
25,800,57,0
25,800,58,0
25,800,59,0
25,800,60,0
25,800,61,0
25,800,62,0
25,800,63,0
25,800,64,0
25,800,65,0
25,800,66,0
25,800,67,20
25,800,68,20
25,800,69,0
25,800,70,20
25,800,71,0
25,800,72,0
25,800,73,0
25,800,74,0
25,800,75,20
25,800,76,20
